"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"287","Pithecia_monachus",0,0,0,"Primates","Pitheciidae","Pithecia","monachus","3","4","1","2","2",0.942343756825291,1.47,-14.05,-6.29,-55.26,-77.85,-66.56,0.16,193.57,1427.32,1537.82,0,7.65422993358262,6.02053779459369,7.44772185049307,5.4383935346211,14.636179276219,-2.61013205429245,-2.5300267360665,0,0.89199803930511,0,6.32984586064736,0.0198026272961797,5.68765309272632,4.78624096088039,2.07944154167984,0,7.00361334293272,0.916290731874155,5.10390917544155,42.2095953945753,-0.242386082183685
"288","Pithecia_pithecia",1,1,1,"Primates","Pitheciidae","Pithecia","pithecia","3","2","1","2","1",0.99,8.86,-3.02,2.92,-49.88,-61.71,-55.79,0.1,156.99,1467.74,1698.92,0,7.41889485346045,5.84770964346284,6.63226524729572,5.08221149258548,13.8526114778656,-3.2188758248682,-2.65926003693278,0,1.15373158788919,0,6.10486019445869,0.00995033085316809,5.51504035005932,4.27637134054727,1.43270073393405,1.02431021632405,6.99335482647603,0.993251773010283,4.72871437207955,41.754393991696,0.385673547893581
"289","Pongo_abelii",0,0,0,"Primates","Hominidae","Pongo","abelii","3","4","3","1","1",0.46,4.71,2.9,3.8,98.67,96.58,97.62,0.09,140.16,1498.07,1675.86,1,10.5890087289016,6.79762284547652,8.16463037032356,5.49730114571193,9.72652421481245,-2.58127977600885,-2.38144468368585,3.43398720448515,4.57078575912626,3.43398720448515,7.15095434362061,-0.0100503358535015,6.16557363638642,6.15087232920108,1.49492122192681,1.55097082199148,8.24823799614774,1.56718828325839,6.7406150712073,24.9656726917379,0.76418587032399
"290","Pongo_pygmaeus",0,1,1,"Primates","Hominidae","Pongo","pygmaeus","3","5","2","2","2",0.46,5.34,-2.67,1.33,117.37,110.94,114.15,0.17,258.7,1676.64,1691.74,1,10.885721256345,6.79122146272619,8.18635306464665,5.55844836991253,12.4100905827231,1.35583515363518,1.70292825552144,0.693147180559945,2.46979301197795,1.6094379124341,7.60464544582092,0.0676586484738149,6.5792512120101,7.40500922271803,0.693147180559945,0,8.10730431284827,0,6.99283145133726,31.9293301983115,0.174075677435592
"291","Presbytis_chrysomelas",0,0,0,"Primates","Cercopithecidae","Presbytis","chrysomelas","1","2","3","1","2",1.00252190439798,6.16,1.02,3.59,116.65,109.82,113.24,0.14,284.35,1702.77,1729.85,1,5.71188590003542,5.24232911967443,6.71527396458186,5.09615408008372,11.2148487549757,-2.71725401466011,-1.98959269959434,1.09861228866811,3.80688468730484,1.38629436111989,6.40906133128436,-0.0100503358535015,5.45486196156851,4.07205565869575,3.36937610027314,2.43711024174807,6.47287511759787,1.15834904788502,5.33962239741359,34.4734977796932,-1.38204098671983
"292","Presbytis_comata",0,0,0,"Primates","Cercopithecidae","Presbytis","comata","3","3","1","2","1",0.628781843310172,-5.87,-7.66,-6.77,108.56,105.2,106.88,0.08,217.85,1588.52,1752.69,1,8.78723101559509,6.23441072571837,7.70273750672441,5.35686909445079,10.6454379924179,-2.04022082852655,-1.46967597005894,5.6021188208797,6.84014002956657,5.70044357339069,6.64392994070252,0.00995033085316809,5.9195766211549,5.66964590206229,3.24571247882176,1.90954250488444,8.09301396473312,1.95302761682418,5.69776332400426,35.5209526277496,-0.126068970913615
"293","Presbytis_femoralis",0,0,0,"Primates","Cercopithecidae","Presbytis","femoralis","3","4","3","1","1",0.701352946239947,12.12,-1.37,5.37,104.27,98.65,101.46,0.11,202.31,1642.55,1806.04,1,8.85750234336861,6.24416690066374,8.29900134514854,5.42825567131012,11.9508303991758,-2.65926003693278,-2.04022082852655,2.07944154167984,4.89402656866764,2.484906649788,6.50448523315199,-0.0100503358535015,5.71151900794244,5.88887480633119,4.26095688417338,2.77212425109577,8.02005708283541,2.5157133716024,6.68806952864408,44.0950929118732,-0.673770211644979
"294","Presbytis_frontata",0,0,0,"Primates","Cercopithecidae","Presbytis","frontata","3","2","3","1","1",0.50142371597097,3.71,-4.18,-0.23,118.99,113.05,116.02,0.22,249.94,1674.78,1709.51,1,8.71548651771989,6.23441072571837,7.99599957651088,5.15709442290253,12.222929860925,-2.89267043177619,-2.65534345935221,0.693147180559945,3.19908119754002,1.09861228866811,7.45622373617179,0.252430987565423,5.9180399365368,5.83184154303102,3.25356256601579,3.03951113405539,8.00313030094632,2.03468489853664,6.14108614115443,33.5998500031058,-0.623551066732629
"295","Presbytis_hosei",0,0,0,"Primates","Cercopithecidae","Presbytis","hosei","3","2","3","1","1",0.844267221872075,7.03,0.31,3.67,119.26,113.74,116.5,0.24,283.13,1702.22,1747.21,1,8.74477169378055,6.17854725753065,7.52736399864612,5.33086838129612,12.1892748492042,-1.6094379124341,-1.04982212449868,1.09861228866811,3.28241384567219,1.38629436111989,6.30658584835113,0.0586988739867982,5.52297801337366,5.794815847138,1.48613969608961,1.57696252984693,7.70065295503441,1.94591014905531,5.23035415380104,31.5282717168173,0.0932261147715934
"296","Presbytis_melalophos",0,0,0,"Primates","Cercopithecidae","Presbytis","melalophos","3","1","3","1","1",0.907801868589725,-0.73,-5.94,-3.33,105.86,100.73,103.29,0.17,278.5,1828.29,1857.75,1,8.77014716379876,6.2245386270991,7.53365502201997,5.38799216166021,11.778381713555,-2.12026353620009,-0.852304197035247,3.25809653802148,4.5503971601408,3.61091791264422,6.13732065684846,0.00995033085316809,5.25749537202778,6.06609798538251,4.08328361486268,2.67414864942653,7.04354252119235,2.63905732961526,5.10271213311633,37.2390671723528,0.0172499538945021
"297","Presbytis_natunae",0,0,0,"Primates","Cercopithecidae","Presbytis","natunae","3","2","3","1","1",0.82212952575587,4.23,3.65,3.94,108.4,107.96,108.18,0.1,261,1657.93449568348,1752.2803807806,1,9.65976385183962,6.52163762531801,8.21932707314105,5.37616016093284,7.27625206872364,-4.22068238408671,-3.75499281416057,3.98898404656427,3.97029191355212,3.98898404656427,6.72536725735609,0.143867481299698,5.38746117285569,5.49807122354068,3.49989827695318,2.60577894800574,7.57158502778842,1.74218299403595,6.7476338648171,51.58686976,0.463166506290029
"298","Presbytis_potenziani",0,0,0,"Primates","Cercopithecidae","Presbytis","potenziani","3","3","3","1","1",0.627571043718811,-0.91,-3.34,-2.13,100.47,98.58,99.52,0.11,340,1828.29,1934.93,1,8.77176253891775,6.23441072571837,8.52768772732211,5.05926475831335,8.70696194884524,-2.12026353620009,-1.56064774826467,3.78418963391826,4.01331525691002,3.78418963391826,6.84820136038176,0.0198026272961797,6.37056065402922,5.47463002162185,2.69462718077007,2.49696888075215,8.04928477150754,1.30833281965018,6.45974898766492,44.99860561,-0.525237965775513
"299","Presbytis_rubicunda",0,0,0,"Primates","Cercopithecidae","Presbytis","rubicunda","3","1","3","1","1",1.04693270313884,7.03,-4.18,1.42,119.26,108.78,114.02,0.18,259.49,1685,1718.98,1,8.7559785690244,6.21458809822219,7.38717765288848,5.28980809287717,13.4211748526574,-0.693147180559945,-0.162518929497775,0.693147180559945,3.18221184049661,1.38629436111989,5.90792473985865,0.00995033085316809,5.34536642801396,6.21549374562765,2.95854948242628,1.58923520511658,7.11682004976973,1.87180217690159,5.05215490335044,35.1210715147473,0.0940407878853818
"300","Presbytis_siamensis",0,0,0,"Primates","Cercopithecidae","Presbytis","siamensis","3","2","1","1","1",0.973027047953088,6.3,-2.7,1.8,104.66,99.35,102.01,0.12,214.58,1691.11,1777.86,1,8.68186999103672,6.23441072571837,7.66414818648762,5.6159707774958,11.3799694496416,-4.57140452041977,-3.84762444708425,1.38629436111989,4.55734455650549,2.19722457733622,6.53269237468282,0.0126778719207026,5.86139358453713,5.06102245174794,6.09548594501238,1.20644867167858,7.51928988244166,1.14034198894651,5.54175971073172,41.6690453103891,0.394076831945123
"301","Presbytis_thomasi",0,0,0,"Primates","Cercopithecidae","Presbytis","thomasi","3","1","3","1","1",0.745135431763575,5.65,3.26,4.45,98.28,95.18,96.73,0.1,145.84,1496.74,1689.88,1,8.80836765835285,6.36135380233152,7.40473618930446,5.36943625075175,10.8150284216514,-2.40794560865187,-1.89711998488588,3.43398720448515,4.50832883453854,3.63758615972639,6.69524106404703,-0.0100503358535015,6.00784843283909,5.83460164829942,3.29583686600433,2.01490302054226,7.41631537185934,2.07944154167984,6.21993682374658,39.394804864559,-0.142746358819887
"302","Procolobus_verus",0,0,0,"Primates","Cercopithecidae","Procolobus","verus","3","1","3","1","1",0.716890247258719,9.53,4.47,7,7.41,-12.08,-2.33,0.07,186.89,1312.78,1560.68,1,8.28849926523,6.13120475011641,7.72082325422111,5.12301114464799,11.7821982719462,-1.77195684193188,-1.87400604977368,1.38629436111989,4.19885471642509,2.19722457733622,6.85907265621253,0.0198026272961797,5.78970896699883,5.90956396402575,2.92316158071916,2.30258509299405,6.82759012695074,1.84054963339749,5.62547887690028,40.8938435666907,-0.667440074638214
"303","Prolemur_simus",0,0,0,"Primates","Lemuridae","Prolemur","simus","2","4","2","2","2",0.922461804780592,-20.65,-22.87,-21.76,47.93,46.77,47.35,0.19,174.64,1334.86,1505.26,1,7.6159930220859,5.91350300563827,5.5660256004455,4.9416424226093,8.4261343618026,-0.478035800943,-0.126775576637631,2.19722457733622,3.38439026334577,2.19722457733622,6.08747804401504,0,4.969813299576,4.25350386740025,6.23083571552684,1.38629436111989,6.78576541694536,2.01490302054226,5.13435356277243,12.8085770325244,0.925725926051506
"304","Propithecus_coquereli",0,0,0,"Primates","Indriidae","Propithecus","coquereli","3","3","2","1","1",1.1,-14.57,-16.41,-15.49,48.63,46.66,47.65,0.19,134.79,982.55,1753.03,1,8.34028177339368,6.22264501610563,7.33498187887181,4.94868896587727,8.94481632063602,-3.31751611385167,-2.12472310720563,2.30258509299405,2.79910893204918,2.30258509299405,5.89989735358249,0,5.65013838221929,4.62937487468491,5.04518915876363,1.88012405035693,7.05958207227398,1.70474809223843,5.19827601236781,39.9575901735387,0.756181473201659
"305","Propithecus_deckenii",0,0,0,"Primates","Indriidae","Propithecus","deckenii","1","2","3","1","1",1.15941396098593,-15.7,-19.63,-17.67,46.72,43.92,45.32,0.16,111.93,972.47,1552.97,1,7.12538704544781,6.02875758241317,6.72459486186587,4.87916174427201,10.2877974590317,-2.5733826271144,-2.2655256831175,1.09861228866811,2.2181159363676,1.09861228866811,5.85679310189417,-0.0100503358535015,5.60100954252852,3.90831453722294,3.10732215030531,1.06600627758454,6.1612563172969,0.910809287399669,5.54520779856839,35.8773058392009,0.217121988109378
"306","Propithecus_diadema",0,0,0,"Primates","Indriidae","Propithecus","diadema","3","3","2","2","1",0.76,-14.26,-19.74,-17,50.02,47.75,48.88,0.18,183.83,1343.2,1613.75,1,8.79011537058959,6.21808205723369,7.34798889618311,5.02440669818017,10.5920507426474,-1.56064774826467,-1.04982212449868,2.19722457733622,3.7593379177625,2.484906649788,6.61365263872743,0.00995033085316809,5.89183665794159,4.90520070162074,1.73165554515835,2.26358267154095,7.42871933472105,1.5993875765806,5.54623157618746,15.4753769215653,0.69438817468611
"307","Propithecus_edwardsi",0,0,0,"Primates","Indriidae","Propithecus","edwardsi","3","5","3","1","1",0.656817267140655,-19.73,-23.05,-21.39,47.99,46.73,47.36,0.18,167.26,1328.96,1496.33,1,8.79076670455366,5.9842058028339,8.57404600300902,5.33829264022397,9.46548556461219,-1.71490961526944,-1.49904696844221,2.19722457733622,3.80710683547859,2.19722457733622,6.63134883788697,0.396164367805218,6.82863789508578,4.93420668845193,2.26675605588521,2.08182689578487,8.06142802257988,1.79175946922805,6.24959400936357,11.2175828057413,-0.203960669836989
"308","Propithecus_perrieri",0,0,0,"Primates","Indriidae","Propithecus","perrieri","3","4","3","1","1",1.26713115963059,-12.69,-12.98,-12.84,49.67,49.31,49.49,0.13,90.5,949.974559327429,1567.78675907007,1,7.94909268954054,5.92601058747636,7.78965989992979,5.4363244883794,6.49509937898839,-2.4029389392945,-2.22229610787473,2.30258509299405,2.484906649788,2.30258509299405,5.52903564055043,0.546354061894139,5.59953287040111,3.56723033539856,3.64600767060975,2.5253008957558,7.71591731679919,1.50407739677627,5.58064834062467,40.648594140625,0.699041381049285
"309","Propithecus_tattersalli",0,0,0,"Primates","Indriidae","Propithecus","tattersalli","3","4","2","2","1",1.2728323531703,-12.93,-13.24,-13.08,49.79,49.53,49.66,0.15,104.49,1149,1476,1,8.16944684012657,6.16331480403464,7.40397475035877,4.99757175034154,6.33358153637964,-2.81341071676004,-2.75093757495583,2.30258509299405,2.39698576841553,2.30258509299405,5.55362353853964,0.0356865519284058,5.16265844023597,4.57954463834912,4.17438726989564,0.896832050922788,7.05393152530005,1.41098697371026,5.02473541847504,40.0148348564986,0.735332989563406
"310","Propithecus_verreauxi",0,0,0,"Primates","Indriidae","Propithecus","verreauxi","3","3","1","2","1",1.04963329122184,-19.68,-25.58,-22.63,46.68,43.22,44.95,0.2,58.13,800.46,1657.27,1,8.18542268432143,6.15801658268867,7.4194105584886,5.0091007840043,11.0878655259747,-3.50655789731998,-2.99573227355399,1.09861228866811,2.67827804276854,1.38629436111989,5.89989735358249,0.0198026272961797,5.51019772558354,4.63132514346494,5.01063529409626,2.01490302054226,6.85006260480349,1.84054963339749,5.18082803775557,30.6905328944756,0.522475536650963
"312","Pygathrix_cinerea",0,0,0,"Primates","Cercopithecidae","Pygathrix","cinerea","1","2","3","1","1",0.95590556053631,15.92,13.77,14.85,108.66,107.96,108.31,0.13,180.64,1305.36,1527.35,1,8.48469103228819,6.09704298363122,7.39949502847285,4.93225548057317,9.56607727609309,-1.0908577220334,0.0344126590627818,3.2188758248682,5.05681888951185,3.2188758248682,6.10423150382841,-0.0100503358535015,5.86308296775718,5.48819791549413,2.63704846831587,0.904407678866225,7.2883479440095,0.532785680732053,5.88228140458355,24.245391929521,0.0582785589351195
"313","Pygathrix_nemaeus",0,0,0,"Primates","Cercopithecidae","Pygathrix","nemaeus","3","2","3","1","1",1.01,19.55,13.71,16.63,109.2,102.98,106.09,0.13,189.53,1211.19,1472.05,1,9.14964512266569,6.4351402429799,6.74175862097657,5.2088302000465,11.9197939212579,-0.939812102322919,0.599426499598998,1.79175946922805,4.81769758483911,2.30258509299405,6.06541179206006,0.00995033085316809,5.7037824746562,5.25718282318948,3.8488707466832,2.23001440015921,7.67024263687775,2.23001440015921,5.28173078886106,25.7979037898144,1.29605612988872
"314","Pygathrix_nigripes",0,0,0,"Primates","Cercopithecidae","Pygathrix","nigripes","1","2","3","1","1",0.826243993298884,14.6,10.59,12.59,109.46,105.62,107.54,0.14,158.37,1174.42,1474.14,1,9.24312890447576,6.41344256359036,7.88717039389671,5.13120114001036,11.771587191187,-2.04839454345199,-1.87608161250036,1.09861228866811,4.87313412757377,1.38629436111989,6.41231656623892,0,6.25933008661794,5.20306456920239,2.67676366210334,0.539476233535572,7.63672767201371,0.816186513435595,5.95994598681841,36.824745015461,0.646067156943061
"315","Rhinopithecus_avunculus",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","avunculus","3","2","2","2","1",1.09390039834209,22.85,21.28,22.06,106.42,103.95,105.19,0.11,131.32,1119.79,1214.1,1,9.11451095739281,6.34547845362507,7.14859899763086,5.29831736654804,10.2960359310443,0.143705083396753,2.31239064022076,3.91202300542815,5.21270501047211,3.91202300542815,5.89665349901934,0,5.92318630936898,5.66199851165439,2.40162297309292,2.83971268764206,7.29337770016565,3.40119738166216,5.81655139540066,13.358873244831,0.731243844575249
"316","Rhinopithecus_bieti",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","bieti","3","5","3","1","2",1.29342578198641,30.1,27.28,28.69,99.55,98.06,98.81,0.08,182.09,792.08,1018.53,1,9.30569964148468,6.57683162049133,6.89654126867885,5.13579843705026,10.0458565284269,3.01553490085017,3.70843695332947,1.09861228866811,2.33408376005342,1.09861228866811,5.40323406813549,0.0279768833028,5.54785674601212,6.05143012827542,0.916290731874155,3.08794959849001,6.62691640501235,3.91202300542815,5.66719295700887,0.0042815612436496,0.981103338326946
"317","Rhinopithecus_brelichi",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","brelichi","3","2","2","2","1",1.08911723293934,28.47,26.18,27.33,108.63,106.63,107.63,0.07,114.3,1005.23,1018.77,1,9.41468023688658,6.56122866609522,6.47124713342444,5.29831736654804,10.4455670459592,2.002830439308,2.52572864430826,4.61512051684126,5.32466714187082,4.72738781871234,5.93682127468751,0,5.23358015108167,6.50997049478324,2.82849635417808,3.96408591990125,7.27923315200767,4.43257563420458,5.66404732479443,3.78050221113385,0.823950014803111
"318","Rhinopithecus_roxellana",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","roxellana","3","2","2","2","1",0.97332772287314,35.31,29.34,32.32,110.88,101.79,106.33,0.05,73.4,749.43,870.62,1,9.50723983347757,6.47250084206322,6.5980030737432,5.29501190953931,12.6478880048008,3.1896529661913,3.34063588191354,1.6094379124341,5.24755024949438,1.94591014905531,6.32525989648781,0,5.57636997924484,6.78693237228558,1.52605630349505,3.67521232156671,7.74916300189158,4.17438726989564,5.63419157228682,0.659020863601,0.619397843100322
"319","Saguinus_bicolor",0,0,0,"Primates","Cebidae","Saguinus","bicolor","3","4","1","2","2",1.38598824682016,-0.29,-3.18,-1.74,-55.97,-60.83,-58.4,0.11,129.99,1446.91,1659.31,0,6.14203740558736,5.48059725580725,6.68084301930757,5.06360717886236,11.0859267643095,-2.68269164113102,-1.85757942801881,0,2.37304355664261,0,5.48210566581815,0.693147180559945,5.55983027895704,3.44286394785242,3.88934840067827,2.00643232638595,6.85704779351535,1.90210752639692,4.15923688305423,47.2496109066659,-0.053256845803073
"320","Saguinus_fuscicollis",0,0,0,"Primates","Cebidae","Saguinus","fuscicollis","3","5","1","2","2",1.22,3.18,-13.75,-5.28,-60.79,-78.01,-69.4,0.16,196.8,1450.05,1535.38,0,5.97632552826518,5.38381611376037,6.7457656211601,4.99721227376411,14.497975010834,-1.6094379124341,-1.10866262452161,0,0.974559639998131,0,5.68187763926815,0.60431596685333,5.68357976733868,3.66816641251639,2.96990151351947,1.22945914435007,6.00785449508758,1.79175946922805,4.50092016461429,41.9452596277863,-0.567467209652237
"321","Saguinus_geoffroyi",0,1,1,"Primates","Cebidae","Saguinus","geoffroyi","3","4","1","2","2",1.35,9.63,4.12,6.88,-76.7,-83.08,-79.89,0.11,279.43,1563.39,1738.35,0,6.19949446061214,5.5692939515695,6.81917952474227,4.75949896180986,11.2405797208645,-1.83258146374831,-0.464452374670513,1.09861228866811,3.27940632460823,1.38629436111989,5.48438190962083,0.678033542749897,5.90350312843245,3.86786210964238,1.63510565918268,2.15131014219383,7.17696561280667,1.93152141160321,4.6554997977683,45.1725971156641,-0.424943930532436
"322","Saguinus_graellsi",0,0,0,"Primates","Cebidae","Saguinus","graellsi","1","1","1","1","1",1.76,0.9,-4.83,-1.96,-73.31,-78.37,-75.84,0.13,233.96,1402.35,1405.46,0,3.98412548385893,4.75203405349581,5.59823306402194,4.43080661922833,12.3199417205147,-6.21460809842219,-6.14694944994838,0.693147180559945,2.23430625224075,0.693147180559945,4.97307187354129,0.389229195587885,4.63472898822964,1.56444054650336,6.23083571552684,0,5.64608273785683,0,3.68887945411394,43.218738217216,-0.0457673899605856
"323","Saguinus_imperator",0,1,1,"Primates","Cebidae","Saguinus","imperator","3","2","1","2","2",1.16710223407334,-6.83,-11.63,-9.23,-67.77,-73.84,-70.81,0.07,212.79,1499.06,1570.9,0,6.0110465618357,5.29972779123162,6.70064875599383,5.43867193229492,12.1620247763834,-1.51412773262978,-1.20397280432594,0,0.198850858745165,0,5.89756973468698,0.322529535111922,5.49058925419516,3.84052700372308,2.91180703861623,1.77352906678744,7.46509241394626,1.6094379124341,4.88711936386492,38.688847841296,-0.800464527788928
"324","Saguinus_inustus",0,0,0,"Primates","Cebidae","Saguinus","inustus","3","3","1","2","2",1.59579795020437,3.86,-2.56,0.64,-64.4,-72.02,-68.21,-0.05,246.37,1552.75,1566.58,0,6.68835471394676,5.44622018445699,6.45753903152211,5.25985963846026,12.4947522577737,-3.25659847508937,-2.1115318855824,0,-1.77195684193188,0,4.97307187354129,-0.0100503358535015,4.63472898822964,3.64835426822725,1.74540804224477,2.8720786625087,6.15095312920073,2.87471820137781,4.76077077224793,38.6826431065746,0.491311887286755
"325","Saguinus_labiatus",0,0,0,"Primates","Cebidae","Saguinus","labiatus","3","5","1","2","2",1.21,-1.74,-11.07,-6.4,-59.06,-69.53,-64.29,0.15,168.04,1462.06,1604.76,0,6.23138654966101,5.41653314826963,7.46954657918276,4.97092379386003,12.4442802816267,-1.66073120682165,-1.13943428318836,0,0.879626747502564,0,5.70144641485865,0.609765571620894,5.30270782714022,3.70549071991913,2.6447553507299,1.80267605852717,6.43908726480713,1.65822807660353,5.66102144057533,43.4958400948365,-0.95664881086626
"326","Saguinus_leucopus",0,0,0,"Primates","Cebidae","Saguinus","leucopus","3","5","1","2","2",1.47318003805047,8.78,3.82,6.3,-73.95,-75.81,-74.88,0.08,143.66,1499.56,1576.21,0,6.12398292680813,5.48059725580725,6.67181401399968,4.95934199970871,10.5681156526564,-2.09805077734106,-0.68968238007272,2.39789527279837,4.27458061252503,2.63905732961526,5.39696061587574,0.693147180559945,5.75232313448655,3.77872015811373,2.35801979988215,2.23331515652826,6.00615525356613,2.01490302054226,4.51185404311573,28.503558076372,-0.297254646684098
"327","Saguinus_martinsi",0,0,0,"Primates","Cebidae","Saguinus","martinsi","1","3","2","2","2",1.76,-1.47,-2.38,-1.92,-56.42,-57.52,-56.97,0.04,133.29,1427.8,1655.7,0,4.95702426174448,5.13116375799812,5.66480360662257,4.84709338926525,9.11788182240679,-4.26161040347217,-3.18171892704047,0,0.46373401623214,0,4.97307187354129,0.215636024787595,4.85978276789913,2.38868555501997,5.35695706384809,0,5.88183784995216,0,4.34279646889033,46.0430646697261,0.155677764395352
"328","Saguinus_melanoleucus",0,0,0,"Primates","Cebidae","Saguinus","melanoleucus","3","4","1","2","1",1.42639314820485,-6.8,-10.05,-8.42,-70.03,-72.8,-71.42,0.03,183.93,1531.71,1574.18,0,5.89572282496315,5.30688684014614,7.07862662557847,4.96122469822163,10.7657851381742,-4.50969184110666,-4.04923911069456,0,0.378436435720245,0.693147180559945,5.31988372870495,0.533775927536846,4.80626211714952,2.81428117813936,5.72678955296636,3.51664661175907,6.2397547535027,1.89027256113276,4.88550583634129,37.7116305704358,-0.202674048988577
"329","Saguinus_midas",1,1,1,"Primates","Cebidae","Saguinus","midas","3","4","1","2","2",1.46,8.02,-8.37,-0.17,-45.3,-64.84,-55.07,0.12,160.68,1441.49,1666.98,0,6.29260563924392,5.57674424148548,6.59304453414244,4.92899130505575,14.2371123138959,-2.99573227355399,-2.40794560865187,0,1.66770682055808,0,5.33189719981123,0.703097511413113,5.21927415920758,3.68336427342583,2.39607543608138,1.03431243388844,6.73556621466674,1.71379792775834,4.24276456734037,40.848582878894,0.0318911648205865
"330","Saguinus_mystax",0,1,1,"Primates","Cebidae","Saguinus","mystax","3","5","1","2","2",1.62,-2.65,-9.82,-6.23,-62.13,-75.82,-68.98,0.08,194.85,1532.14,1569.05,0,6.32053445396243,5.36906547165522,6.47329963470485,4.99910237828253,13.2318644431414,-1.56064774826467,-0.0816622249500545,0,0.173953307123438,0,5.12693574979242,0.657520002916794,4.70642696243708,3.84267292729335,3.43334183498872,1.74016534701785,6.32229590383911,1.68639895357023,3.80004112987467,43.2389689460776,0.228099419126552
"331","Saguinus_niger",0,0,0,"Primates","Cebidae","Saguinus","niger","3","3","2","1","1",1.02939174844624,-0.08,-5.48,-2.78,-46.16,-52.57,-49.37,0.14,173.23,1422.58,1637.1,0,8.05029652334851,5.98385367258118,7.42011485936412,5.31716976944114,12.5973167460801,-1.37229576284259,-0.27829908454785,0,2.51850259921652,0.693147180559945,6.0989914064796,-0.0100503358535015,5.76999535617283,5.85554988268322,5.57882266915133,0,7.49898636535441,0.873424119498262,5.9114894747543,38.1395423447984,-0.641102508202852
"332","Saguinus_nigricollis",0,0,0,"Primates","Cebidae","Saguinus","nigricollis","3","2","1","2","1",1.63456255792359,-1.83,-4.25,-3.04,-68.12,-73.22,-70.67,0.09,256.15,1480.78,1481.12,0,6.10924758276437,5.48414177478337,6.7457656211601,4.90784195628573,11.0619875641264,-1.38629436111989,-0.916290731874155,0,0.741937344729377,0,4.97307187354129,0.598836501088704,5.20620207764023,3.77459832951647,2.59001713419062,1.26828117257114,6.15512773840799,1.84054963339749,4.41316186360459,46.5328518813206,-0.187341942631405
"333","Saguinus_oedipus",0,0,0,"Primates","Cebidae","Saguinus","oedipus","3","4","1","2","2",1.38,11.02,7.42,9.22,-74.57,-76.93,-75.75,0.1,120.29,1367.13,1586.07,0,6.13565146742048,5.48059725580725,6.84897083799393,5.11493524755676,10.839989455692,-2.81341071676004,-1.77195684193188,1.94591014905531,5.12604514560708,2.63905732961526,5.45129593114512,0.641853886172395,5.62473926731575,3.71357206670431,3.81815178981808,2.61986442093556,6.52265146561584,1.95302761682418,3.90901849640785,48.1571666960415,-0.24208953090053
"334","Saguinus_pileatus",0,0,0,"Primates","Cebidae","Saguinus","pileatus","1","1","3","1","2",1.76,-3.5,-6.69,-5.09,-62.28,-67.56,-64.92,0.1,172.5,1540.93,1601.36,0,3.44137917129499,4.60517018598809,5.55740704463572,4.48145502101712,11.3254457075038,-6.21460809842219,-6.14694944994838,0,-0.174353387144778,0,4.97307187354129,0.866807672745907,4.63472898822964,1.56444054650336,5.13579273772247,1.32136061444335,5.64608273785683,0.702376974598958,3.68887945411394,46.754168777558,-0.638376109987893
"335","Saguinus_tripartitus",0,0,0,"Primates","Cebidae","Saguinus","tripartitus","3","1","1","2","1",1.76,-1.5,-2.49,-2,-75.82,-77.27,-76.55,0.06,331.24,1359.24,1360.49,0,5.95337319598526,5.29945833785866,6.80109697497946,4.77912881793214,9.4370248468147,-1.41951632618945,-0.647842108698225,0.693147180559945,0.314810739840034,0.693147180559945,4.97307187354129,0.638134081353399,5.04887207778985,2.71716687887044,2.80953716707273,2.72168733784119,5.69664355089138,1.99075325193065,4.75165102551136,49.5915060652592,0.31001615401807
"336","Saimiri_boliviensis",0,1,1,"Primates","Cebidae","Saimiri","boliviensis","3","1","3","1","1",1.3695678247276,-2.7,-19.4,-11.05,-57.71,-76.44,-67.07,0.12,171.5,1417.91,1535.03,0,6.68392399123143,5.73654003889437,6.92872992156208,5.06126503504758,14.3381705821537,-1.87908770298315,-1.33750344367392,0,1.00795792039998,0,5.17419803394318,0.0198026272961797,4.91474808245263,4.53554042281572,3.35689712276558,3.410975062062,6.06462980349266,4.0943445622221,4.76869940342657,34.793289547934,-0.395875496977581
