"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"150","Daubentonia_madagascariensis",0,0,0,"Primates","Daubentoniidae","Daubentonia","madagascariensis","1","6","2","2","2",0.816314945597719,-12.38,-25.2,-18.79,50.48,43.92,47.2,0.18,149.13,1216.27,1601.27,1,7.91255859380552,5.99146454710798,7.15266032207786,5.11487518208538,11.8634395799153,-2.81341071676004,-2.20727491318972,1.09861228866811,3.2188758248682,1.38629436111989,6.63385776150097,0.00995033085316809,5.6753830001345,4.80229825009902,3.68361562443884,0,6.72709633927408,0,5.28675073017657,22.17373921,0.173560224379082
"151","Erythrocebus_patas",1,1,1,"Primates","Cercopithecidae","Erythrocebus","patas","3","4","3","1","2",1.1,19.93,-3.98,7.97,37.99,-17.53,10.22,0.1,73.39,760.42,1596.49,1,8.9829754230877,6.49978704065585,6.98452185676705,5.1191907006506,15.7540125240686,3.34073941262504,3.70843695332947,0,3.48951346271072,0.693147180559945,5.89989735358249,0.00995033085316809,5.65878510872547,6.43240940532573,-1.34707364796661,3.02042488614436,7.12774987754465,3.3322045101752,5.35559521769951,48.281596662016,0.0185317986871267
"152","Eulemur_albifrons",0,1,1,"Primates","Lemuridae","Eulemur","albifrons","3","5","3","2","2",1.01303114875021,-13.62,-17.37,-15.5,50.46,48.67,49.57,0.18,168.69,1398.17,1669.01,1,7.44019371580739,5.76771603960122,7.57629271746272,4.99951932124174,10.4801674876579,-0.211085540498171,0.473603394590422,2.19722457733622,3.30761903470259,2.484906649788,5.90751800397058,-0.0100503358535015,5.51660983289494,4.9472641568309,3.50931661206503,1.82106661691593,7.09429617464804,1.46760835086186,5.32529323238859,16.5116229768161,-0.340260893635944
"153","Eulemur_albocollaris",0,0,0,"Primates","Lemuridae","Eulemur","albocollaris","3","2","3","2","1",1.11219181861371,-22.66,-23.14,-22.9,47.8,46.97,47.38,0.19,187.78,1341.94,1472.19,1,7.78212758213835,5.98078670739341,6.03887711591814,4.67999434822153,7.53089836265331,-0.740856589124199,-0.157436398440503,2.19722457733622,3.58296322852239,2.19722457733622,5.77159672159582,0.289957039644356,5.35931826533301,4.05306272880805,4.05857534656605,3.3544987525684,6.26019541719202,3.42343427112236,4.47571212850587,22.3335751421343,1.24000832024516
"154","Eulemur_cinereiceps",0,0,0,"Primates","Lemuridae","Eulemur","cinereiceps","1","4","2","1","1",1.32486525858956,-13.31,-13.42,-13.37,49.87,49.76,49.82,0.18,114,1149,1476,1,5.12734684899877,5.30309402177175,5.55740704463572,4.99343044954453,4.64015115488334,-6.21460809842219,-6.14694944994838,2.63905732961526,2.56494935746154,2.63905732961526,5.65567492220189,0.640000166490868,4.63472898822964,1.56444054650336,5.12767228614714,0,5.64608273785683,0,3.68887945411394,33.73402561,0.584483187064493
"155","Eulemur_collaris",0,0,0,"Primates","Lemuridae","Eulemur","collaris","3","3","3","1","2",0.983710171145513,-22.98,-25.17,-24.08,47.56,46.55,47.05,0.23,155.37,1280.94,1626.14,1,8.24164741501067,6.11240507485698,6.86441315816911,5.26209186804305,9.45792830995331,0.951316927540647,0.885602250097833,1.94591014905531,3.27865302890406,1.94591014905531,6.1392358060042,-0.0100503358535015,5.62128936314549,5.77744906563679,0.133832379020622,1.88760236764219,6.54634288671184,3.00565875807167,5.46592602086072,16.7190084294323,-0.336701124870312
"156","Eulemur_coronatus",0,0,0,"Primates","Lemuridae","Eulemur","coronatus","2","4","2","2","2",0.956878338315409,-12.3,-13.81,-13.06,49.8,48.87,49.33,0.17,105.09,1253.32,1527.97,1,7.43829529085723,5.86439792702362,6.53198918668349,4.82060409423225,8.65175205601061,-2.99573227355399,-3.32305370421671,2.30258509299405,2.96527306606928,2.30258509299405,6.21200923654129,0.425267735404344,5.39725731440294,4.05716177109438,4.62477671562701,1.76561921387017,6.5532494094711,1.9387416595767,3.73577288667604,31.9723344670787,0.872099037825422
"157","Eulemur_fulvus",0,1,1,"Primates","Lemuridae","Eulemur","fulvus","2","3","1","2","1",0.89,-13.29,-19.99,-16.64,49.15,46.53,47.84,0.18,156.13,1179.32,1588.53,1,7.77359026036775,6.1519238570448,6.8782234763761,4.79438459903922,10.1525498912103,-2.99573227355399,-4.73870157861261,2.19722457733622,3.61872519419073,2.19722457733622,6.30536246169066,0.0953101798043249,6.09582456243222,4.3173547713133,5.39816270151775,2.22462355152433,6.67424568541875,2.21375387928743,4.90260454988255,21.0355287393243,0.7426317826364
"158","Eulemur_macaco",0,1,1,"Primates","Lemuridae","Eulemur","macaco","2","4","1","2","2",0.875813664254051,-13.31,-14.58,-13.94,49.06,47.81,48.44,0.18,134.19,1188.63,1717.63,1,7.81214750353911,5.98421332039379,6.76699784126587,4.84803793015003,9.03679974968664,-3.50655789731998,-2.53399721241676,2.19722457733622,3.09195113129453,2.19722457733622,5.89989735358249,0.0392207131532813,5.88610403145016,4.1026433650368,3.9862024036024,2.2512917986065,6.4933755534844,2.21920348405499,4.96480075775246,24.5307255989251,0.909490470584181
"159","Eulemur_mongoz",0,0,0,"Primates","Lemuridae","Eulemur","mongoz","2","4","1","2","2",1.00973952350278,-15.68,-16.54,-16.11,47.58,45.6,46.59,0.18,125.88,932.21,1603.66,1,7.47937303994484,5.87169516497099,6.82018010672618,4.85981240436167,8.85456502328029,-2.99573227355399,-2.65926003693278,1.94591014905531,3.09602999486936,1.94591014905531,5.99755609419502,0.104360015324243,5.88610403145016,4.08564012159195,5.84845985269098,1.38629436111989,6.96668434651142,0.993251773010283,5.01814039358203,47.1127938806535,0.59567412288755
"160","Eulemur_rubriventer",0,0,0,"Primates","Lemuridae","Eulemur","rubriventer","2","4","1","2","2",0.600666535468602,-13.8,-23.11,-18.45,50.03,46.7,48.36,0.18,178.11,1343.97,1575.52,1,7.6085729658463,6.00319546998368,6.31292546893079,4.84410834320094,10.949198588077,-2.04022082852655,-2.16352640852799,1.79175946922805,3.56246552925828,2.19722457733622,6.65984129556226,0.00995033085316809,5.9292794055946,4.44229825301545,3.40119738166216,1.55814461804655,6.33922991841677,1.19392246847243,5.01873573013012,14.2613094214137,0.411255776779935
"161","Eulemur_rufus",0,1,1,"Primates","Lemuridae","Eulemur","rufus","2","4","3","1","2",1.14506972115482,-15.93,-23.08,-19.51,48.52,43.61,46.07,0.19,106.88,1004.06,1547.03,1,7.78097983337348,6.12470527249287,7.17142734859466,5.21958810208938,11.1782701567345,-0.173668778165381,0.697822432030401,1.09861228866811,2.72589011923054,1.09861228866811,5.83155292267357,0.109371666182932,5.87998687910254,5.29771956367737,2.28290992566607,2.92230247980227,6.49230497012098,2.2512917986065,4.48422933860928,27.2230329482497,-0.188556098935134
"162","Eulemur_sanfordi",0,0,0,"Primates","Lemuridae","Eulemur","sanfordi","2","1","3","1","1",0.779037750002487,-12.25,-13.31,-12.78,49.75,48.89,49.32,0.17,101.31,1193,1510,1,7.78073341736772,6.04792636035002,5.75635610877881,4.59694596630825,8.34232062190057,-2.98063872580028,-4.0098055934864,2.30258509299405,2.98315349134713,2.30258509299405,6.42834239822224,0.290042440639054,5.34150141428006,4.1583761311522,5.68904305030816,2.11295113637029,6.35781350196943,2.04122032885964,5.59263623722804,40.008471300625,0.941276044357469
"163","Euoticus_elegantulus",0,0,0,"Primates","Galagidae","Euoticus","elegantulus","1","4","1","2","2",1.24479718705026,5.51,-6.05,-0.26,18.39,8.69,13.54,0.08,149.71,1298.21,1499.54,1,5.68860115266054,5.7037824746562,6.26928555817365,4.89372687585053,13.7121577810051,-5.30469505562934,-5.36983636700795,0,2.90142159408275,0.693147180559945,5.72385278575907,-0.0100503358535015,5.19295685089021,3.23275776409267,2.80154054418955,0.813829592436455,6.23013513863788,0,4.78256926813397,35.6608388864647,-0.400352637577261
"164","Euoticus_pallidus",0,0,0,"Primates","Galagidae","Euoticus","pallidus","1","6","1","1","2",1.60532427693764,6.57,3.2,4.89,14.36,7.93,11.14,0.11,192.29,1225.07,1514.77,1,5.62535235495239,5.35520979364451,6.04292566809251,5.32531139607466,11.67542969936,-1.94415450674832,-1.4750912311582,1.94591014905531,4.29346860769209,1.94591014905531,4.99547709360074,0.525784864771631,5.32902757856157,2.79094273875632,1.04928501309592,2.27811470281752,5.64608273785683,0.890438302815207,4.71107546830721,34.581750390625,-0.287221546389762
"165","Galago_alleni",0,0,0,"Primates","Galagidae","Galago","alleni","1","2","2","2","1",1.25074450230577,3.78,3.2,3.49,8.93,8.42,8.68,0.15,123.224771682669,1060.04963480022,1374.89490711457,1,5.58360908437718,5.29831736654804,5.83267395284039,4.89034912822175,7.5772038527642,-1.71479842809193,-1.6094379124341,2.39789527279837,3.6283329542459,2.39789527279837,5.89989735358249,0.254642218373581,4.969813299576,3.17513290192028,2.80154054418955,2.09386395055756,5.64608273785683,1.79175946922805,4.34991018813022,19.4536947785631,-0.332093166654393
"166","Galago_cameronensis",0,0,0,"Primates","Galagidae","Galago","cameronensis","1","5","1","2","2",1.76,6.85,3.58,5.21,11.27,6.02,8.65,0.11,214.64,1247.89,1551.7,1,4.94109484647318,4.9690214505013,6.0858169226555,4.65066604096787,11.585199892923,-4.44948166671601,-3.50365914801897,2.30258509299405,5.26899153716621,2.63905732961526,4.97307187354129,0.650677234339201,5.4545485460876,1.56444054650336,3.49988009870469,3.56956969205718,5.64778548063119,2.00818722812491,3.68887945411394,38.2009685561401,0.669178858919106
"167","Galago_demidoff",0,0,0,"Primates","Galagidae","Galago","demidoff","1","4","1","2","2",1.26803435603707,9.93,-10.23,-0.14,38.21,-13.32,12.44,0.13,140.43,1291.36,1553.22,1,4.19026061905193,4.78749174278205,5.88476980843702,4.70953020131233,15.2724759137345,-4.60517018598809,-4.60517018598809,0,3.76120011569356,0.693147180559945,5.89989735358249,0.254642218373581,5.12396397940326,2.29152414563462,4.05300159868772,2.4622107636303,5.84423982735146,1.70474809223843,3.7720710450007,35.2366297671414,-0.796808646149555
"168","Galago_gabonensis",0,0,0,"Primates","Galagidae","Galago","gabonensis","3","4","1","2","2",0.649738020357427,4.89,-6.05,-0.58,14.59,8.69,11.64,0.08,157.01,1267.81,1494.24,1,8.90252687566633,6.39121583794455,7.2985557984078,5.13544510839697,13.049966024384,0.595162802425545,1.20174929405489,0,2.85532011983725,0.693147180559945,6.7222955407689,0.0791919058792769,5.90390795667219,6.43057852756661,2.68534292168349,2.83127567276129,7.18168761829087,2.37425414583496,5.65292635848467,34.7417450032209,-0.253707072131499
"169","Galago_gallarum",0,0,0,"Primates","Galagidae","Galago","gallarum","1","2","3","2","2",1.18501058192278,8.73,-2.2,3.26,46.57,36.49,41.53,0.09,42.54,638.88,1631.51,1,5.52146091786225,5.07710321830615,7.11361364958796,4.90067548798528,13.5905234959279,-4.28523298487798,-4.50171678058258,0.693147180559945,2.73696154459663,0.693147180559945,5.6197667530139,-0.0100503358535015,5.8510260800511,3.16402316953771,4.70363865944177,2.2371652198237,7.79811643439411,0.806139885621092,5.39664938250948,32.0207661783675,-0.726743260457334
"170","Galago_granti",0,0,0,"Primates","Galagidae","Galago","granti","2","2","1","2","2",1.31851949539271,-7.63,-18.87,-13.25,40.84,34.02,37.43,0.17,88.48,949.46,1563.17,1,4.70763142516483,4.83913132280869,5.68797853735793,4.4250901008824,13.2817602262765,-4.42523520885281,-3.53751312927043,0.693147180559945,3.49771894865278,1.09861228866811,5.44920605547794,0.339219825515121,5.36204444964468,3.19437370128001,6.23083571552684,1.17310404325702,6.01322284547355,1.06461854174768,3.68887945411394,33.410453549956,-0.759844486818796
"171","Galago_matschiei",0,0,0,"Primates","Galagidae","Galago","matschiei","1","4","1","2","2",1.01308674193964,2.67,-3.33,-0.33,34.91,27.3,31.11,0.17,116.5,1391.64,1568,1,5.35474495784668,5.07517381523383,5.56818842196009,5.30977518275638,12.1264894114491,-4.441628783798,-3.30319060666244,1.09861228866811,4.3384665199215,1.79175946922805,6.06641024426946,-0.0100503358535015,5.11474806423555,2.75724603201677,4.51828967381037,1.92356324066872,5.64608273785683,0,4.09910509852371,21.3714818773586,-0.484007497601939
"172","Galago_moholi",0,0,0,"Primates","Galagidae","Galago","moholi","1","2","1","1","1",1.56,0.23,-27.17,-13.46,40.84,11.73,26.28,0.17,80.12,852.21,1461.88,1,5.25728701699004,5.34062772620292,5.55740704463572,4.80639527320128,15.4610262130519,-3.2188758248682,-3.09778708779204,0,3.20963324350127,0.693147180559945,5.20675017302255,0.470003629245736,5.28826703069454,2.46214966266538,5.14772700791554,1.58967515579891,6.04241903410679,0,4.5049077640497,22.296613481041,0.0172860476364474
"173","Galago_nyasae",0,0,0,"Primates","Galagidae","Galago","nyasae","1","5","1","1","2",1.61128778218583,-14.44,-17.49,-15.97,36.54,33.78,35.16,0.18,85.56,979.42,1488.87,1,4.33906714889681,4.91927682436326,5.55740704463572,4.66292585005996,11.2148245039092,-5.22576432759394,-4.47689079554333,2.07944154167984,4.20454335452018,2.30258509299405,5.19765734197077,0.924258901523332,5.20628015686794,1.56444054650336,4.21871619081578,0.521399759792319,5.64608273785683,0,3.68887945411394,29.6656960039116,0.0736695675098588
"174","Galago_orinus",0,0,0,"Primates","Galagidae","Galago","orinus","1","1","3","1","1",1.56292629321539,-5.66,-9.29,-7.48,37.95,34.8,36.37,0.16,71.04,894.28,1439.03,1,5.97239766271546,5.65297817129965,6.06915104429482,4.83815015517054,11.1455745927104,-3.94479315444747,-3.42082591114743,2.19722457733622,3.3098128198603,2.484906649788,4.99631022016229,0.119983521024718,5.3332973871815,3.04413355398127,3.41318745319898,1.02705732860355,6.27160209004084,0.51901992041176,3.78873444247388,26.4729275522843,0.35165684488552
"175","Galago_rondoensis",0,0,0,"Primates","Galagidae","Galago","rondoensis","1","4","2","1","2",1.6517646589661,-9.59,-10.81,-10.2,39.86,38.77,39.32,0.11,78.44,924.66,1734.45,1,4.96733018693662,5.16936313773519,6.20645748411292,4.86147598765998,9.38638812287564,-6.06248101198298,-5.39429373116575,2.83321334405622,3.78623299936985,2.83321334405622,4.97789190183192,0.415161217848183,4.97714362619562,2.13877916159225,4.23452145327024,0.904421758737553,6.15960343054481,0,3.68887945411394,39.1312953883115,0.0713362157021123
"176","Galago_senegalensis",0,0,0,"Primates","Galagidae","Galago","senegalensis","1","3","1","1","2",1.3632158689745,17.84,-13.94,1.95,46.5,-17.53,14.48,0.12,80.08,836.61,1594.8,1,5.37156782828763,5.07517381523383,6.2363695902037,4.8440295937423,15.9979031634026,-2.52572864430826,-2.20727491318972,0,3.7532617130432,0.693147180559945,5.3890717298165,0.405465108108164,5.31811999384422,2.4423470353692,4.4972508437686,3.42912535257275,5.80021323849286,1.25276296849537,4.54254982400642,39.0125239948804,0.0137479292565166
"177","Galago_thomasi",0,0,0,"Primates","Galagidae","Galago","thomasi","1","1","1","1","2",1.14138422979449,9.51,-12.14,-1.31,38.75,-13.5,12.62,0.13,139.93,1277.67,1534.76,1,4.76516092229703,5.15120782775055,5.59612078466462,4.45624854659956,15.2894193029786,-4.32286079015318,-4.75376826175813,0,3.60522606911668,0.693147180559945,5.87229332464567,0.363605258987113,5.53639744404996,3.38934414704383,3.75218119665465,0.279137185050717,5.92593610397407,0,3.68887945411394,33.32715133141,-0.906002718250046
"178","Galago_zanzibaricus",0,0,0,"Primates","Galagidae","Galago","zanzibaricus","1","4","3","1","2",1.40066393477338,2.07,-25.76,-11.84,45.25,32.31,38.78,0.17,76,888.6,1570.98,1,4.9928107091837,5.19818330001715,5.89989735358249,4.78749174278205,14.134240141941,-4.60517018598809,-3.91202300542815,0.693147180559945,3.68185483917697,1.09861228866811,5.20675017302255,0.254642218373581,5.21783614910706,2.67414864942653,5.12989871492307,1.99983059277099,5.77687802972675,0,4.08210327579975,32.9184712341872,-0.381512368077325
"179","Gorilla_beringei",0,1,1,"Primates","Hominidae","Gorilla","beringei","3","2","3","1","1",0.46,0.25,-3.82,-1.78,30.29,26.66,28.47,0.16,122.55,1431,1528.71,1,11.9138816899921,7.23106241785962,7.77277973140149,5.6159707774958,11.5895185680551,-0.135773543035873,-0.161490269830492,0.693147180559945,4.54563247327189,1.09861228866811,7.38612888104381,-0.0100503358535015,6.4211173326707,8.06556686044221,1.27229946217672,0.444894790123227,7.75885039982456,1.61930493505264,6.75885092641652,18.1800928566202,0.852982386323814
"180","Gorilla_gorilla",0,1,1,"Primates","Hominidae","Gorilla","gorilla","3","3","1","1","2",0.55,7.82,-6.05,0.88,17.05,8.69,12.87,0.07,152.88,1291.11,1502.69,1,11.6314992101556,7.37427785639122,8.20248244657654,5.54907608489522,13.3466306331262,1.39376637595859,1.77404359596614,0,2.63260800593535,0.693147180559945,7.26598900738486,0.048790164169432,6.47389069635227,7.64773356314773,-0.527632742082372,2.30258509299405,8.11764653467163,1.79175946922805,6.82475403247873,34.5418382325856,0.912030274830836
"181","Hapalemur_alaotrensis",0,0,0,"Primates","Lemuridae","Hapalemur","alaotrensis","3","4","3","1","1",0.876222350998026,-17.32,-17.68,-17.5,48.55,48.3,48.42,0.31,207.35,1187.38,1515.67,1,7.38822272108797,6.05326417531489,6.50892861387257,4.76030562919723,5.36844958872841,-2.6444099255722,-2.9612335993427,3.52636052461616,3.65480547378018,3.52636052461616,6.14654432709127,0.477228793202159,5.42400591245334,3.42819893115918,1.81362160772208,2.45531863746782,5.96892050124985,2.53893097086744,4.63303741209982,13.4907251492701,1.16306713664875
"182","Hapalemur_aureus",0,0,0,"Primates","Lemuridae","Hapalemur","aureus","2","2","2","2","1",1.1,-20.72,-22.59,-21.66,47.82,46.74,47.28,0.18,165.45,1321.37,1516.85,1,7.35398477995161,5.72057403729604,6.119172890748,4.95934199970871,9.13916762628893,-1.56064774826467,-1.02165124753198,2.19722457733622,3.82777145298056,2.19722457733622,5.89989735358249,0.00995033085316809,5.50895513382195,4.11215550350269,5.45061981251391,1.38629436111989,6.17795484809984,1.09861228866811,4.88567775041708,11.7744082339308,0.491101051994461
"183","Hapalemur_griseus",0,0,0,"Primates","Lemuridae","Hapalemur","griseus","2","2","3","2","1",1.15,-13.75,-25.16,-19.45,50.48,46.59,48.53,0.18,177.28,1338.74,1594.74,1,6.82001636467413,5.81413053182507,6.90419896277936,4.95046057106019,11.3969502567087,-4.60517018598809,-5.36019277026612,1.79175946922805,3.71965111278069,2.19722457733622,5.81287601390313,0.405465108108164,5.32398511329661,3.81109708683819,4.12713438504509,1.38629436111989,6.91092026512529,1.1314021114911,4.91478496843942,15.1963948517687,0.136405311437644
"184","Hapalemur_occidentalis",0,0,0,"Primates","Lemuridae","Hapalemur","occidentalis","1","3","3","1","1",0.857371067239668,-13.18,-19.47,-16.32,49.06,44.22,46.64,0.16,117.41,1065.69,1584.46,1,7.13926776613949,5.73666801510647,6.49439680052583,4.86562344333606,9.92139426607603,-2.76807150978454,-3.11596331292718,1.38629436111989,2.48657192910706,1.38629436111989,6.50195263367595,0.0436857128910423,5.18790755647302,4.63927190420784,3.64791351402305,1.96726835137362,6.24347572369886,2.05058620021124,5.05374820721659,31.9132147872895,-0.195427262870395
"185","Homo_sapiens",0,0,0,"Primates","Hominidae","Homo","sapiens","3","4","3","1","1",0.67,41.54,5.51000039012515,25.9901764561858,96.1757744295467,41.9525057182082,91.4107653106008,0.117298526091459,177.251766097579,1279.66192422668,1612.1904815468,1,10.9774763220602,7.14070894829158,8.57404600300902,5.6159707774958,16.1921684343501,-1.86252841480477,-1.03012325246864,2.35131767795634,7.13045072991437,3.76953522607505,6.8649730310867,0,7.29301767977278,8.06556686044221,1.06777082573265,4.29058008588719,8.62746900716978,3.74626979362063,6.5873571587637,29.7241145771093,-0.0745510188994077
