"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"341","Semnopithecus_ajax",0,0,0,"Primates","Cercopithecidae","Semnopithecus","ajax","1","2","3","1","1",0.946585251331672,34.63,30.11,32.37,78.94,73.53,76.23,0.09,93.6,921.53,1169.68,1,7.97175763924223,6.04414141877237,5.67930642025696,5.21546384316854,11.1299964507146,-1.03084384956187,-0.755776642115306,1.94591014905531,5.17059762494567,2.39789527279837,6.2888448976363,0.260477894318587,5.10296450845802,4.52262900098838,2.24768336310328,0.0534129819635252,5.97321490808588,0.39773684146294,5.84137819637869,1.57295746405952,0.158609594920637
"342","Semnopithecus_dussumieri",0,0,0,"Primates","Cercopithecidae","Semnopithecus","dussumieri","1","2","3","1","1",0.966931171950759,19.8,8.06,13.93,78.13,72.7,75.42,0.08,106.04,851.72,1581.88,1,8.98503026567318,6.37162230397751,6.90488784747342,5.18165525809908,12.9239947279776,-3.13582439573046,-2.72500155815278,4.64439089914137,6.10224534645134,4.99721227376411,6.23107987718024,0.128072728204361,5.94482916099027,5.5470960803426,3.94902316394124,1.72427114046522,6.69538754652861,1.8114129116399,5.62934685694032,44.6936019103646,0.480650428434247
"343","Semnopithecus_entellus",1,1,1,"Primates","Cercopithecidae","Semnopithecus","entellus","3","2","3","1","1",0.93,29.95,17.03,23.49,87.93,69.01,78.47,0.1,78.82,652.75,1435.84,1,9.44772523273266,6.38856140554563,7.19736050099577,5.28675073017657,14.23182165511,0.262364264467491,1.24417379813704,2.07944154167984,5.38403624195057,3.87120101090789,6.23038301753755,0.0198026272961797,5.7037824746562,6.21426804060909,2.84954976337591,3.26575941076705,7.31164581476835,2.94443897916644,5.99670081390323,41.6296977727062,0.277723196074986
"344","Semnopithecus_hector",0,0,0,"Primates","Cercopithecidae","Semnopithecus","hector","3","4","3","1","2",0.674408111208738,30.23,28.82,29.53,81.23,79.28,80.25,0.1,110.6,926.34,1193.8,1,8.44459692597204,6.11036184111384,7.2504395604301,5.30073844311392,9.91501782274635,-0.818593765341413,-0.257235007973981,3.17805383034795,4.84426582351623,3.17805383034795,6.68829722304045,-0.0100503358535015,5.74442398325821,5.94422907912181,3.84267919831225,4.14656317827388,7.22768815329405,2.33609314190191,5.74659060025614,6.375226056241,-0.52942910079765
"345","Semnopithecus_hypoleucos",0,0,0,"Primates","Cercopithecidae","Semnopithecus","hypoleucos","3","4","3","2","2",1.00354843472111,12.75,8.6,10.67,77.18,75.23,76.21,0.06,191.3,1125.13,1702.59,1,9.21300182716024,6.48463523563525,7.21469635930798,5.25271249878493,10.1547741470963,-1.04057523635858,-0.918502946383229,5.17614973257383,6.55367696089067,5.40267738187228,5.98047449490293,-0.0100503358535015,6.33231685631078,6.26727484658602,1.42726433791427,1.96195699302821,7.16714798813491,2.11102589777691,5.68521388556726,44.790479819761,0.114395067780737
"346","Semnopithecus_priam",0,0,0,"Primates","Cercopithecidae","Semnopithecus","priam","1","3","1","2","2",1.02543566983554,13.91,5.91,9.91,81.88,77.86,79.87,0.07,107.23,1098.13,1581.68,1,6.15560704686106,5.43544635962058,7.0879227636909,4.92746887535734,12.0445265955728,-2.30587210841627,-1.85316955081299,4.23410650459726,6.06490086518116,4.61512051684126,6.1092067164692,0.0848649445339543,5.69445419523499,4.1699158379231,4.1015324255776,2.74058091550299,6.67619315876065,3.60410469991206,5.06900359167483,52.2289058899185,-0.846516272358796
"347","Semnopithecus_schistaceus",0,0,0,"Primates","Cercopithecidae","Semnopithecus","schistaceus","3","3","3","1","1",0.875171299520881,28.77,27.39,28.08,88.71,84.73,86.72,0.07,161.15,931.88,1143.39,1,8.45111902745396,6.15620624010307,6.92187680918089,5.14898392767876,10.5925097369858,0.663680118510764,1.65466158691205,1.09861228866811,4.31039635972255,1.09861228866811,6.24468786447944,-0.0100503358535015,5.36267225254008,6.08676136826345,2.78950287306355,3.87504112995527,7.03827493964315,3.02085344468128,5.38820172782858,0.005236114321,-0.530258871190578
"348","Simias_concolor",0,0,0,"Primates","Cercopithecidae","Simias","concolor","3","3","2","2","1",1.15588428157149,-0.91,-3.34,-2.13,100.47,98.58,99.52,0.11,340,1828.29,1934.93,1,8.90841061492581,6.21458809822219,7.50355840368208,5.26678070286714,8.70696194884524,-2.30258509299405,-2.04022082852655,3.78418963391826,4.01331525691002,3.78418963391826,5.71595694014552,0.0198026272961797,5.11108692001358,5.45197516792952,2.3887627892351,0.896514022930639,7.05869091043136,1.01160091167848,5.04115250819529,44.99860561,0.870869545363494
"349","Symphalangus_syndactylus",0,0,0,"Primates","Hylobatidae","Symphalangus","syndactylus","3","4","3","1","2",0.66,5.65,-5.36,0.14,104.91,96.52,100.71,0.11,226.72,1676.52,1761.04,1,9.29090601981575,6.7153712650491,8.08819330017441,5.44094476479779,11.6357009066919,-1.51412773262978,-1.13943428318836,2.07944154167984,4.58210624638954,2.83321334405622,6.91149826526097,0.0198026272961797,6.12249280951439,6.24804287450843,1.60743590976343,3.01105200073826,8.23965417051972,1.33500106673234,6.45422324510459,34.1163726137266,-0.0104991635776293
"350","Tarsius_bancanus",0,0,0,"Primates","Tarsiidae","Tarsius","bancanus","1","3","1","2","2",1.36,7.03,-5.9,0.56,119.26,102.6,110.93,0.17,256.39,1702.76,1734.7,1,4.73961366253758,4.66898969870105,6.82415625510582,4.83501125875002,13.6506592517659,-4.60517018598809,-3.91202300542815,0.693147180559945,3.67401959120691,1.6094379124341,5.48184652722815,0,4.969813299576,3.17513290192028,4.13099787987014,0.62685405884629,6.4902378323498,0,4.36373536470163,36.9864571134936,-0.988719757227898
"351","Tarsius_dentatus",0,0,0,"Primates","Tarsiidae","Tarsius","dentatus","1","2","3","1","1",1.05498944279483,-0.67,-1.65,-1.16,120.47,119.83,120.15,0.13,205.99,1813.49,1927.25,1,4.7042912768559,4.76643833358421,6.25591223520886,5.03414850408574,8.52289092843993,-5.5570880955054,-5.03595310208055,3.49650756146648,3.81396906495276,3.49650756146648,6.23399062344426,0.00995033085316809,4.63472898822964,2.01083428403038,4.85981240436167,2.61713064300248,5.93572924771314,0,5.01231789093645,11.96883216,-0.309984015932325
"352","Tarsius_pelengensis",0,0,0,"Primates","Tarsiidae","Tarsius","pelengensis","1","2","3","1","1",1.37469698013027,-1.15,-1.64,-1.4,123.55,122.78,123.17,0.1,245,1200.1728144964,1569.40732074611,1,5.10594547390058,5.27296895678958,5.61839030894274,4.55606671186777,7.7685121590535,-6.21460809842219,-6.14694944994838,3.46573590279973,3.43398720448515,3.46573590279973,5.15935588122652,0.0198026272961797,4.63472898822964,1.89560148165295,3.8762578018274,0,5.64608273785683,0.0343458877877537,3.68887945411394,33.454945200625,0.547129208524755
"353","Tarsius_pumilus",0,0,0,"Primates","Tarsiidae","Tarsius","pumilus","1","3","3","1","2",1.2181617651305,-1.47,-3.55,-2.51,120.5,120.04,120.27,0.1,222.32,1810.39,1934.93,1,4.06538151385563,4.60517018598809,5.94465426626253,4.8016548513012,4.71474182241738,-5.58763382276249,-5.35274467097675,2.89037175789616,3.78736640082859,2.89037175789616,5.83558774822934,0.00995033085316809,4.63472898822964,1.69113099780603,6.23083571552684,3.23646939614211,5.64608273785683,0,4.18513669106157,16.6430712128314,-0.425499523977631
"354","Tarsius_sangirensis",0,0,0,"Primates","Tarsiidae","Tarsius","sangirensis","1","1","3","1","1",1.45235176344059,3.74,3.37,3.55,125.67,125.39,125.53,0,222.186099670912,1311.03137546645,1574.24775182491,1,5.10594547390058,5.29405685976179,5.55740704463572,4.61598954930366,6.32807963066894,-4.61990157415094,-4.73693363617302,4.70048036579242,4.69134788222914,4.70048036579242,5.15922851458077,0.0198026272961797,4.63472898822964,2.11696510262291,6.23083571552684,2.30929804144125,5.64608273785683,0.924645757484626,4.24055454573751,42.4670618224743,0.239777398786349
"355","Tarsius_syrichta",0,0,0,"Primates","Tarsiidae","Tarsius","syrichta","1","1","3","1","1",1.40156056437038,12.58,5.55,9.07,126.6,121.79,124.19,0.11,183.1,1565.18,1739.39,1,4.75281402790065,4.76847880360012,7.09381982205493,5.18172736893866,11.7059563879095,-4.94344404455593,-4.60517018598809,3.52636052461616,5.15080295125949,4.02535169073515,5.58193493958669,0.00995033085316809,5.19295685089021,3.24259235148552,3.78430963637304,0.088523036547412,6.01396464040294,0,4.41267707387264,33.7732357479208,-0.95581222233834
"356","Tarsius_tarsier",0,0,0,"Primates","Tarsiidae","Tarsius","tarsier","1","3","3","1","2",1.3,1.75,-5.7,-1.97,125.24,118.75,121.99,0.08,229.41,1812.6,1909.15,1,5.12420204630118,4.78924021331616,6.25055422519566,5.20230193811435,12.0479175336564,-3.91202300542815,-3.91202300542815,2.89037175789616,4.55954500796182,2.89037175789616,5.56987005706993,0,4.969813299576,3.1776370768516,5.29831736654804,2.37293338518,6.39072712590627,1.17865499634165,4.21375590110259,21.5549612595158,-0.662927219778117
"357","Theropithecus_gelada",0,0,0,"Primates","Cercopithecidae","Theropithecus","gelada","3","2","3","1","1",0.75,14.2,7.71,10.95,41.78,36.95,39.37,0.14,92.49,900.33,1483.25,1,9.67809835664852,6.42971947803914,7.31696005248359,5.1853726075319,11.94394460316,0.148420005118273,1.50428729491665,1.79175946922805,4.62497281328427,2.83321334405622,6.64183469831187,0.00995033085316809,5.8171111599632,6.14186534777551,3.94002720183774,4.71849887129509,7.54650435020105,2.30258509299405,6.20445674736582,9.03849633797282,0.441163008388684
"358","Trachypithecus_auratus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","auratus","3","4","1","2","1",0.876024607032704,-5.87,-8.96,-7.41,116.73,105.2,110.96,0.04,201.2,1370.42,1640.76,1,9.18189974434433,6.70426277309183,8.17982808774525,5.19113817837464,11.8268764192422,-3.50655789731998,-2.99573227355399,5.59098698051086,6.67294392280025,5.70044357339069,6.36143470700652,-0.0100503358535015,5.9197398097288,6.29576177959429,3.7374314946961,1.35953002947826,7.40664080422084,2.39789527279837,4.9533810824019,35.6491659442101,0.315002162085987
"359","Trachypithecus_barbei",0,0,0,"Primates","Cercopithecidae","Trachypithecus","barbei","1","3","3","1","2",1.56112085712522,15.17,14.34,14.75,98.92,98.52,98.72,0.04,372.07,1112.37,1710.64,1,6.7205463672043,5.73381067467345,5.65223865529689,4.56359757116448,8.3140556780814,-3.59911133843128,-3.67301033702199,1.79175946922805,2.23430625224075,1.79175946922805,4.97307187354129,0.0494440149650096,4.81026197374564,3.88577499392329,5.55458619278297,4.71849887129509,6.40079996887406,4.31719452721417,4.26688633013202,29.3063383511117,0.218281728138569
"360","Trachypithecus_cristatus",1,0,0,"Primates","Cercopithecidae","Trachypithecus","cristatus","3","1","3","1","1",0.773592658523489,7.03,-5.94,0.54,119.26,95.18,107.22,0.16,242.86,1682.06,1747.29,1,8.87861027362277,6.3013079224816,7.28619171470238,5.10986431229048,13.6259837415193,-2.12026353620009,-1.54792656218111,0.693147180559945,4.29264882352266,1.6094379124341,6.44946349760332,0.00995033085316809,5.92211446897319,5.8169104821271,3.60086757679072,3.42100000895834,7.30567933766593,3.31054301339402,5.89420997820375,39.2440656189607,0.0287622996885953
"361","Trachypithecus_delacouri",0,0,0,"Primates","Cercopithecidae","Trachypithecus","delacouri","3","3","2","1","1",1.30807969412003,21.54,18.25,19.9,106.29,104.61,105.45,0.1,131.41,1073.8,1209.24,1,8.82379095834668,6.35869112622871,6.68828796731228,4.83912350650406,10.418995298043,2.64040010218434,3.70843695332947,3.13549421592915,6.02342337959283,3.43398720448515,5.58071955226569,0.405465108108164,5.50469854584333,5.33460957036543,0.68311833566511,2.62721271205689,6.60256443854984,2.1565440967171,4.38006592468143,20.383193661807,0.881492061953336
"362","Trachypithecus_ebenus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","ebenus","1","5","1","1","2",0.903459319002129,17.55,17.2,17.38,106.21,105.84,106.03,0.11,165.26,1389.75,1520.31,1,6.73226514377142,5.64641971518301,6.26959775887066,4.89004042258917,6.57285580492124,-1.79661872048917,-2.17863745510151,2.39789527279837,3.99286539327225,2.39789527279837,6.36918463847756,0.126743032949237,4.63472898822964,3.30927925498777,3.51998817720131,1.63663747632194,6.30466016595575,0.771981254998302,5.84140923988407,21.76782336,0.153969827028261
"363","Trachypithecus_francoisi",0,0,0,"Primates","Cercopithecidae","Trachypithecus","francoisi","3","1","3","1","1",0.958542227800528,28.59,17.21,22.9,109.95,104.29,107.12,0.08,123.18,1100.4,1182.72,1,9.00453685945101,6.39691298841059,7.28619171470238,5.05409448308467,12.6540597742949,0.820008917571573,1.46121355895801,1.79175946922805,5.38435743864042,3.2188758248682,5.91598355165645,-0.0100503358535015,5.32807017331339,6.11932991810588,6.23083571552684,4.58757097714155,7.35381682439289,3.50507360677058,5.97064940739406,12.364893421935,-0.0526545908264037
"364","Trachypithecus_geei",0,0,0,"Primates","Cercopithecidae","Trachypithecus","geei","3","2","3","1","1",0.895648461758503,27.28,26.3,26.79,91.12,89.7,90.41,0.09,147.91,1040.94,1243.13,1,9.03073512267646,6.40522845803084,6.94083775066231,5.29506482507362,9.29779156889751,0.797507195884188,1.32175583998232,3.40119738166216,5.44185478154423,3.40119738166216,6.45575612532432,0.0198026272961797,5.38943748503956,5.80488314116853,0.955511445027436,2.58776403522771,7.38303297018334,2.39789527279837,6.40011998715078,9.56028194390671,0.0951536644311264
"365","Trachypithecus_germaini",0,0,0,"Primates","Cercopithecidae","Trachypithecus","germaini","1","1","3","1","1",1.65169016429637,17.13,8.55,12.84,109.46,97.72,103.59,0.11,176.62,1197,1619.55,1,5.6566503986639,5.39426132425558,6.03374472215088,4.90400440928731,13.2067353893324,-2.92605266333163,-2.38221880838563,1.09861228866811,5.0230907353636,1.79175946922805,5.0667871448469,0.524553728287284,5.1970021473455,3.26662736904781,4.04916340562756,1.87197035136136,5.64608273785683,2.11238387226172,3.84544012579207,41.0233670810379,-0.116924790896161
"366","Trachypithecus_hatinhensis",0,0,0,"Primates","Cercopithecidae","Trachypithecus","hatinhensis","1","2","3","1","2",1.05249785558373,20.7,14.92,17.81,108.54,105.19,106.86,0.1,171.41,1284.43,1430,1,8.12652858392267,6.15158877029256,6.17114851328436,5.05767151681371,10.328093958199,0.867990082820518,0.933422229639157,2.07944154167984,5.62282546024273,2.83321334405622,6.15488212457507,-0.0100503358535015,5.55624942963117,5.15115583362733,3.02957103404926,3.03335224647597,6.93581973207315,2.08923096812705,6.09070976323565,22.5273443251002,-0.162990435646351
"367","Trachypithecus_johnii",0,0,0,"Primates","Cercopithecidae","Trachypithecus","johnii","3","1","3","1","1",0.896011125370045,12.16,9.34,10.75,77.49,76.11,76.8,0.06,128.04,1126.21,1577.64,1,9.26814502140537,6.31566536838518,7.46119975041703,5.35634851040245,9.62252154342416,-2.52572864430826,-1.8541146382449,5.25749537202778,6.09305044786179,5.25749537202778,6.07088809802274,0.0198026272961797,5.95747359453796,5.55765153350411,4.26267987704132,2.4288331001792,6.79633366125049,2.30258509299405,6.1681760482448,43.3199628949951,0.715937193727265
"368","Trachypithecus_laotum",0,0,0,"Primates","Cercopithecidae","Trachypithecus","laotum","3","2","3","1","1",0.985353722547828,18.22,17.64,17.93,105.04,104.28,104.66,0.09,169.2,1085.89,1312.18,1,8.33459610538714,6.12627504678761,6.42728332807164,4.87876834849432,8.04300803174524,-0.168094422240678,-0.0549637002967021,2.30258509299405,3.36072254909644,2.30258509299405,6.05837644353709,0.00152263367265247,4.8543502272059,4.92824591487189,3.75310719269578,4.06722022652998,6.5524426306892,1.68554912143746,5.73629874281921,26.092195336865,0.330196701880846
"369","Trachypithecus_obscurus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","obscurus","3","1","3","1","1",0.997467470604205,12.38,1.26,6.82,104.3,98.11,101.21,0.09,201.98,1624.49,1834.83,1,8.88846429129437,6.30990009624304,7.28619171470238,4.98791240698899,12.2533778982403,-1.71479842809193,-1.39666174888564,1.38629436111989,5.09215383526851,2.19722457733622,5.91384910291709,0.00995033085316809,5.7037824746562,5.82653093991525,4.04305126783455,2.63905732961526,7.35521330878111,2.30258509299405,5.89420997820375,42.3090426930528,0.140684993713566
"370","Trachypithecus_phayrei",0,0,0,"Primates","Cercopithecidae","Trachypithecus","phayrei","3","4","3","1","2",0.98,26.62,14.35,20.48,107.69,91.7,99.69,0.07,145.87,1055.67,1419.1,1,8.94659875940013,6.45909501671767,8.09087354641283,5.19634001043557,14.0878317564619,-1.77195684193188,-1.20397280432594,1.79175946922805,4.61927031036687,2.39789527279837,6.1230409048967,0,5.7071516295776,6.22853921871773,-0.510825623765991,2.6153977874695,7.57756385879016,2.55722731136763,5.72316017508244,20.7113178377478,-0.00166099871821183
"371","Trachypithecus_pileatus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","pileatus","3","1","3","1","1",0.922206984415939,28.44,21.21,24.83,99.63,88,93.81,0.08,190.31,1063.78,1264.71,1,9.32544694019805,6.35437004079735,7.75851070123621,5.46981052565558,13.0256339068833,-1.51412773262978,-0.994252273343867,0.693147180559945,5.78849120258316,1.38629436111989,6.30598847804646,-0.0100503358535015,6.00816228614665,6.87083093014277,4.40048031333213,2.06051353179432,7.77099375419587,2.14006616349627,6.74760379990816,17.089147729877,-0.543920715676625
"372","Trachypithecus_poliocephalus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","poliocephalus","3","1","3","1","1",1.22913211281879,22.06,20.71,21.38,107.93,106.9,107.42,0.06,155.82,1199.87,1266.6,1,8.05076303766415,6.10960564409557,6.18186149365676,5.09584622530445,7.78419021608136,-2.30874877527382,-1.43535610743925,4.33073334028633,5.82894561761021,4.33073334028633,5.49247812746435,0.285601444659594,5.36173442284345,4.05894510459738,3.12075922113969,2.4095649736375,5.64608273785683,1.93060671754949,5.05577061544838,20.0514022193502,1.09125253289793
"373","Trachypithecus_shortridgei",0,0,0,"Primates","Cercopithecidae","Trachypithecus","shortridgei","1","3","3","1","1",0.868653710513878,27.54,23.38,25.46,99.88,96.08,97.98,0.05,153.88,1064.16,1272.25,1,9.69484506549657,6.6623727140283,6.89165393467355,5.00761005062417,11.3015985711446,0.709879993154294,1.00609757078745,0.693147180559945,3.6793340412704,0.693147180559945,6.07294969261106,-0.0100503358535015,5.41557531419824,6.41621006966708,3.75978546132639,3.08271561992928,7.00596835630921,2.36457113065918,6.41714899411695,1.44397339317171,0.12774339996106
"374","Trachypithecus_vetulus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","vetulus","3","2","1","2","1",0.74,9.83,6.24,8.03,81.84,79.69,80.77,0.07,143.41,1544.43,1644.48,1,8.8825416117724,6.37159475306866,7.28619171470238,5.32164319185153,10.875751162447,-3.91202300542815,-3.2188758248682,4.23410650459726,5.81898440434488,4.31748811353631,6.66419216010323,0.00995033085316809,5.62040086571715,5.88607625328657,4.97431703142214,2.15176220325946,7.01544308439905,2.12226153886276,5.50443682685645,43.965187890625,0.0617998966856635
"375","Varecia_rubra",0,1,1,"Primates","Lemuridae","Varecia","rubra","3","1","3","1","1",0.600885590263804,-14.88,-15.99,-15.44,50.44,49.59,50.02,0.15,176.31,1470.97,1867.64,1,8.2616813950693,6.01294820681868,7.71412442403268,5.2155203908217,8.75888682120889,-4.22413201942561,-4.21301303081943,2.70805020110221,3.35620001573142,2.70805020110221,6.75791963708936,-0.0100503358535015,5.00304976133976,4.81159383720171,5.75556994744096,2.35446493833517,7.78651892950923,0.960671750980619,7.06026118039775,24.8719866949714,0.0815173781874384
